Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.443508060295,rsu[0],10.0.35.25,33.805695929571,34.443508060295,10.0.35.25,10.0.35.25,1,1
31.443508093644,node[256],10.0.35.25,33.805695961193,34.443508093644,10.0.35.25,10.0.35.25,1,1
31.443508128858,node[204],10.0.35.25,33.805695996494,34.443508128858,10.0.35.25,10.0.35.25,1,1
31.443508128858,node[204],10.0.0.9,36.245695996494,36.883508128858,10.0.35.25,10.0.35.25,2,2
31.443508163796,node[248],10.0.35.25,33.805696044681,34.443508163796,10.0.35.25,10.0.35.25,1,1
31.44350817383,node[95],10.0.35.25,33.805696039508,34.44350817383,10.0.35.25,10.0.35.25,1,1
31.44350817383,node[95],10.0.0.9,36.245696039508,36.88350817383,10.0.35.25,10.0.35.25,2,2
31.444695084739,node[280],10.0.25.239,33.808168242988,34.444695084739,10.0.25.239,10.0.25.239,1,1
31.4446951069,node[264],10.0.25.239,33.808168270056,34.4446951069,10.0.25.239,10.0.25.239,1,1
31.4446951069,node[264],10.0.0.9,36.168168270056,36.8046951069,10.0.25.239,10.0.25.239,3,3
31.44469518494,node[106],10.0.25.239,33.808168338791,34.44469518494,10.0.25.239,10.0.25.239,1,1
31.44469518494,node[106],10.0.0.9,36.168168338791,36.80469518494,10.0.25.239,10.0.25.239,3,3
31.444695208858,node[10],10.0.25.239,33.80816836274,34.444695208858,10.0.25.239,10.0.25.239,1,1
31.444695208858,node[10],10.0.0.9,36.16816836274,36.804695208858,10.0.25.239,10.0.25.239,3,3
31.444695227638,node[68],10.0.25.239,33.808168384386,34.444695227638,10.0.25.239,10.0.25.239,1,1
31.444695227638,node[68],10.0.0.9,36.168168384386,36.804695227638,10.0.25.239,10.0.25.239,3,3
31.444695233846,node[230],10.0.25.239,33.808168387981,34.444695233846,10.0.25.239,10.0.25.239,1,1
31.444695237378,node[129],10.0.25.239,33.808168389601,34.444695237378,10.0.25.239,10.0.25.239,1,1
31.444695242315,node[102],10.0.25.239,33.80816839991,34.444695242315,10.0.25.239,10.0.25.239,1,1
31.444695246314,node[204],10.0.25.239,33.808168388945,34.444695246314,10.0.25.239,10.0.25.239,1,1
31.444695257371,node[238],10.0.25.239,33.808168413479,34.444695257371,10.0.25.239,10.0.25.239,1,1
31.444695257371,node[238],10.0.0.9,36.168168413479,36.804695257371,10.0.25.239,10.0.25.239,3,3
31.444695259474,node[14],10.0.25.239,33.808168419171,34.444695259474,10.0.25.239,10.0.25.239,1,1
31.444695282956,node[256],10.0.25.239,33.808168444076,34.444695282956,10.0.25.239,10.0.25.239,1,1
31.444695285034,node[69],10.0.25.239,33.808168447114,34.444695285034,10.0.25.239,10.0.25.239,1,1
31.444695285034,node[69],10.0.0.9,36.168168447114,36.804695285034,10.0.25.239,10.0.25.239,3,3
31.444922239949,node[68],10.0.3.6,33.810579789531,34.444922239949,10.0.3.6,10.0.3.6,1,1
31.444922260901,node[238],10.0.3.6,33.810579811404,34.444922260901,10.0.3.6,10.0.3.6,1,1
31.444922336604,node[106],10.0.3.6,33.810579887301,34.444922336604,10.0.3.6,10.0.3.6,1,1
31.444922407457,node[114],10.0.3.6,33.810579945078,34.444922407457,10.0.3.6,10.0.3.6,1,1
31.444922407457,node[114],10.0.0.9,36.090579945078,36.724922407457,10.0.3.6,10.0.3.6,4,4
31.444922433602,node[239],10.0.3.6,33.810579980284,34.444922433602,10.0.3.6,10.0.3.6,1,1
31.444922433602,node[239],10.0.0.9,36.090579980284,36.724922433602,10.0.3.6,10.0.3.6,4,4
31.444922462372,node[69],10.0.3.6,33.810580021666,34.444922462372,10.0.3.6,10.0.3.6,1,1
31.444922465218,node[264],10.0.3.6,33.810580019677,34.444922465218,10.0.3.6,10.0.3.6,1,1
31.444922477639,node[233],10.0.3.6,33.810580028796,34.444922477639,10.0.3.6,10.0.3.6,1,1
31.444922477639,node[233],10.0.0.9,36.090580028796,36.724922477639,10.0.3.6,10.0.3.6,4,4
31.444922492102,node[95],10.0.3.6,33.810580042586,34.444922492102,10.0.3.6,10.0.3.6,1,1
31.444922529554,node[180],10.0.3.6,33.810580084165,34.444922529554,10.0.3.6,10.0.3.6,1,1
31.444922529554,node[180],10.0.0.9,36.090580084165,36.724922529554,10.0.3.6,10.0.3.6,4,4
31.444922531647,node[4],10.0.3.6,33.810580080827,34.444922531647,10.0.3.6,10.0.3.6,1,1
31.444922531647,node[4],10.0.0.9,36.090580080827,36.724922531647,10.0.3.6,10.0.3.6,4,4
31.445475403552,node[10],10.0.28.230,33.812532367492,34.445475403552,10.0.28.230,10.0.28.230,1,1
31.445475413298,node[69],10.0.28.230,33.812532386498,34.445475413298,10.0.28.230,10.0.28.230,1,1
31.445475430127,node[264],10.0.28.230,33.812532394398,34.445475430127,10.0.28.230,10.0.28.230,1,1
31.445475434199,node[68],10.0.28.230,33.812532395959,34.445475434199,10.0.28.230,10.0.28.230,1,1
31.44547544534,node[238],10.0.28.230,33.812532403903,34.44547544534,10.0.28.230,10.0.28.230,1,1
31.44547552226,node[239],10.0.28.230,33.812532482003,34.44547552226,10.0.28.230,10.0.28.230,1,1
31.445475535132,node[95],10.0.28.230,33.812532498828,34.445475535132,10.0.28.230,10.0.28.230,1,1
31.445475601662,node[114],10.0.28.230,33.812532552416,34.445475601662,10.0.28.230,10.0.28.230,1,1
31.446138292344,node[114],10.0.1.104,33.813594343047,34.446138292344,10.0.1.104,10.0.1.104,1,1
31.446138405407,node[204],10.0.1.104,33.813594444553,34.446138405407,10.0.1.104,10.0.1.104,1,1
31.446138437429,node[68],10.0.1.104,33.813594482193,34.446138437429,10.0.1.104,10.0.1.104,1,1
31.446138441107,node[233],10.0.1.104,33.813594489333,34.446138441107,10.0.1.104,10.0.1.104,1,1
31.446138447569,node[238],10.0.1.104,33.813594497836,34.446138447569,10.0.1.104,10.0.1.104,1,1
31.446138461364,node[10],10.0.1.104,33.813594501056,34.446138461364,10.0.1.104,10.0.1.104,1,1
31.446138490811,node[20],10.0.1.104,33.813594532144,34.446138490811,10.0.1.104,10.0.1.104,1,1
31.446138490811,node[20],10.0.0.9,36.013594532144,36.646138490811,10.0.1.104,10.0.1.104,5,5
31.446352847469,node[256],10.0.4.26,33.80968820575,34.446352847469,10.0.4.26,10.0.4.26,1,1
