Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[82],10.0.22.248,32.092400,43.325400,11.233000
node[45],10.0.22.248,32.092400,43.325400,11.233000
node[73],10.0.22.248,32.092400,43.325400,11.233000
node[49],10.0.22.248,32.092400,35.672000,3.579600
node[49],10.0.22.248,103.535000,105.535000,2.000000
node[74],10.0.22.248,32.092400,35.672000,3.579600
node[74],10.0.22.248,42.288900,43.325400,1.036500
node[104],10.0.9.57,32.092900,43.311000,11.218100
node[5],10.0.9.57,32.092900,41.551200,9.458300
node[68],10.0.9.57,32.092900,39.209900,7.117000
node[68],10.0.9.57,48.309400,49.309400,1.000000
node[74],10.0.9.57,32.092900,35.819400,3.726500
node[50],10.0.9.57,32.092900,41.551200,9.458300
node[100],10.0.9.57,32.092900,41.551200,9.458300
node[61],10.0.4.233,32.103000,39.785700,7.682700
node[61],10.0.4.233,96.758100,102.038000,5.279900
node[25],10.0.4.233,32.105900,39.707400,7.601500
node[25],10.0.4.233,96.758100,102.038000,5.279900
node[54],10.0.4.233,32.105900,39.707400,7.601500
node[54],10.0.4.233,96.761200,102.121000,5.359800
node[3],10.0.4.233,32.105900,39.707400,7.601500
node[3],10.0.4.233,49.752700,57.544400,7.791700
node[79],10.0.17.217,32.122100,42.353200,10.231100
node[16],10.0.17.217,32.122100,35.922400,3.800300
node[100],10.0.15.108,32.132600,37.686800,5.554200
node[62],10.0.6.204,32.142500,35.349400,3.206900
node[75],10.0.6.204,32.142500,34.557800,2.415300
node[51],10.0.6.204,32.142500,34.557800,2.415300
node[97],10.0.13.137,32.156700,41.302800,9.146100
node[97],10.0.13.137,107.886000,111.645000,3.759000
node[37],10.0.13.137,32.156700,43.321000,11.164300
node[89],10.0.13.137,32.156700,43.321000,11.164300
node[6],10.0.13.137,32.156700,42.352400,10.195700
node[6],10.0.13.137,63.086300,68.918600,5.832300
node[101],10.0.13.137,32.156700,41.302800,9.146100
node[85],10.0.13.137,32.156700,43.321000,11.164300
node[84],10.0.13.137,32.156700,35.959100,3.802400
node[84],10.0.13.137,102.348000,111.645000,9.297000
node[103],10.0.0.9,32.178500,43.304400,11.125900
node[100],10.0.13.206,32.201400,45.207500,13.006100
node[13],10.0.13.206,32.201400,45.207500,13.006100
node[104],10.0.13.206,32.201400,45.207500,13.006100
node[7],10.0.13.206,32.201400,47.014300,14.812900
node[56],10.0.13.206,32.201400,45.207500,13.006100
node[33],10.0.13.206,32.201400,40.908200,8.706800
node[82],10.0.12.117,32.228000,41.564900,9.336900
node[73],10.0.12.117,32.228000,41.564900,9.336900
node[84],10.0.12.117,32.228000,41.564900,9.336900
node[38],10.0.12.117,32.228000,40.830500,8.602500
node[42],10.0.12.117,32.228000,41.564900,9.336900
node[91],10.0.12.117,32.228000,41.564900,9.336900
node[97],10.0.12.117,32.228000,41.564900,9.336900
node[27],10.0.12.117,32.228000,41.564900,9.336900
node[27],10.0.24.219,32.236600,43.324100,11.087500
node[42],10.0.24.219,32.236600,43.324100,11.087500
node[52],10.0.24.219,32.236600,42.868500,10.631900
node[52],10.0.24.219,101.459000,124.357000,22.898000
node[45],10.0.24.219,32.236600,43.324100,11.087500
node[57],10.0.24.219,32.236600,42.868500,10.631900
node[38],10.0.24.219,32.236600,42.868500,10.631900
node[82],10.0.24.219,32.236600,43.324100,11.087500
node[45],10.0.20.1,32.261900,41.564500,9.302600
node[38],10.0.20.1,32.261900,41.564500,9.302600
node[82],10.0.20.1,32.261900,41.564500,9.302600
node[84],10.0.20.1,32.261900,41.564500,9.302600
node[19],10.0.20.1,32.261900,41.564500,9.302600
node[97],10.0.20.1,32.261900,41.564500,9.302600
node[42],10.0.20.1,32.261900,41.564500,9.302600
node[12],10.0.20.1,32.261900,41.564500,9.302600
node[9],10.0.16.128,32.265400,43.322600,11.057200
node[88],10.0.16.128,32.265400,43.322600,11.057200
node[88],10.0.16.128,65.192000,72.554200,7.362200
node[89],10.0.16.128,32.265400,41.173000,8.907600
node[89],10.0.16.128,60.321500,61.321500,1.000000
node[41],10.0.16.128,32.265400,39.454400,7.189000
node[101],10.0.16.128,32.265400,43.322600,11.057200
node[65],10.0.4.164,32.268300,35.998400,3.730100
node[2],10.0.4.164,32.268300,41.560700,9.292400
node[90],10.0.4.164,32.268300,41.560700,9.292400
node[66],10.0.21.21,32.291800,33.917200,1.625400
node[30],10.0.21.21,32.291800,33.917200,1.625400
node[100],10.0.2.55,32.375900,41.549500,9.173600
node[100],10.0.5.46,32.382400,41.306000,8.923600
node[104],10.0.5.46,32.382400,41.306000,8.923600
node[104],10.0.5.46,60.982000,64.861900,3.879900
node[67],10.0.4.233,32.427700,39.707400,7.279700
node[67],10.0.4.233,71.934800,102.041000,30.106200
node[80],10.0.4.233,32.427700,39.707400,7.279700
node[92],10.0.4.233,32.428300,45.196700,12.768400
node[31],10.0.4.233,32.428300,39.627600,7.199300
node[51],10.0.4.233,32.428300,39.627600,7.199300
node[75],10.0.4.233,32.428300,39.627600,7.199300
node[30],10.0.4.233,32.428300,39.627600,7.199300
node[30],10.0.4.233,96.445200,102.197000,5.751800
node[86],10.0.4.233,32.428300,39.627600,7.199300
node[86],10.0.4.233,47.076300,48.076300,1.000000
node[48],10.0.4.233,32.428600,39.631800,7.203200
node[48],10.0.4.233,49.752700,53.102300,3.349600
node[48],10.0.4.233,96.757200,102.117000,5.359800
node[30],10.0.14.226,32.429000,33.429000,1.000000
node[30],10.0.14.226,93.785500,95.428300,1.642800
node[52],10.0.15.177,32.431400,43.319900,10.888500
node[27],10.0.15.177,32.431400,41.550700,9.119300
node[42],10.0.15.177,32.431400,41.550700,9.119300
node[12],10.0.15.177,32.431400,43.319900,10.888500
node[19],10.0.15.177,32.431400,43.319900,10.888500
node[91],10.0.15.177,32.431400,41.550700,9.119300
node[38],10.0.15.177,32.431400,43.319900,10.888500
node[90],10.0.15.177,32.431400,43.319900,10.888500
node[87],10.0.4.233,32.432800,39.556800,7.124000
node[57],10.0.14.88,32.456300,43.319700,10.863400
node[12],10.0.14.88,32.456300,43.319700,10.863400
node[27],10.0.14.88,32.456300,41.590000,9.133700
node[27],10.0.14.88,145.344000,150.885000,5.541000
node[19],10.0.14.88,32.456300,43.319700,10.863400
node[42],10.0.14.88,32.456300,41.590000,9.133700
node[42],10.0.14.88,141.683000,150.885000,9.202000
node[38],10.0.14.88,32.456300,43.319700,10.863400
node[91],10.0.14.88,32.456300,43.307500,10.851200
node[91],10.0.14.88,101.438000,124.218000,22.780000
node[90],10.0.14.88,32.456300,43.319700,10.863400
node[2],10.0.14.88,32.456300,43.319700,10.863400
node[2],10.0.14.88,95.254500,97.254500,2.000000
node[58],10.0.24.81,32.486500,43.320200,10.833700
node[60],10.0.24.81,32.486500,42.354200,9.867700
node[60],10.0.24.81,62.089600,72.549700,10.460100
node[101],10.0.24.81,32.486500,41.276000,8.789500
node[101],10.0.24.81,62.089600,72.549700,10.460100
node[49],10.0.24.81,32.486500,42.354200,9.867700
node[6],10.0.24.81,32.486500,42.354200,9.867700
node[88],10.0.24.81,32.486500,43.320200,10.833700
node[9],10.0.24.81,32.486500,37.788800,5.302300
node[9],10.0.24.81,57.423300,59.549400,2.126100
node[37],10.0.24.81,32.486500,42.354200,9.867700
node[6],10.0.19.119,32.497600,40.431100,7.933500
node[85],10.0.19.119,32.497600,40.431100,7.933500
node[37],10.0.19.119,32.497600,40.431100,7.933500
node[58],10.0.19.119,32.497600,40.431100,7.933500
node[10],10.0.19.119,32.497600,40.431100,7.933500
node[90],10.0.0.222,32.512800,41.561600,9.048800
node[12],10.0.0.222,32.512800,41.561600,9.048800
node[19],10.0.0.222,32.512800,41.561600,9.048800
node[16],10.0.0.222,32.512800,41.561600,9.048800
node[52],10.0.0.222,32.512800,41.561600,9.048800
node[52],10.0.0.222,95.320900,97.353600,2.032700
node[12],10.0.5.115,32.521900,43.320200,10.798300
node[38],10.0.5.115,32.521900,43.320200,10.798300
node[90],10.0.5.115,32.521900,39.817300,7.295400
node[2],10.0.5.115,32.521900,43.320200,10.798300
node[52],10.0.5.115,32.521900,43.228500,10.706600
node[57],10.0.5.115,32.521900,43.228500,10.706600
node[73],10.0.5.115,32.521900,43.320200,10.798300
node[42],10.0.5.115,32.521900,43.320200,10.798300
node[91],10.0.7.155,32.534900,43.323800,10.788900
node[42],10.0.7.155,32.534900,43.323800,10.788900
node[52],10.0.7.155,32.534900,41.523800,8.988900
node[57],10.0.7.155,32.534900,41.523800,8.988900
node[38],10.0.7.155,32.534900,43.323800,10.788900
node[45],10.0.7.155,32.534900,43.323800,10.788900
node[103],10.0.26.52,32.547500,42.346300,9.798800
node[68],10.0.22.41,32.589400,41.558600,8.969200
node[33],10.0.22.41,32.589400,40.916600,8.327200
node[104],10.0.22.41,32.589400,41.558600,8.969200
node[104],10.0.22.41,67.472200,69.472200,2.000000
node[5],10.0.22.41,32.589400,38.068300,5.478900
node[74],10.0.22.41,32.589400,34.589400,2.000000
node[79],10.0.22.41,32.589400,43.313200,10.723800
node[35],10.0.17.79,32.589700,43.314300,10.724600
node[10],10.0.17.79,32.589700,43.314300,10.724600
node[37],10.0.1.242,32.590800,42.351300,9.760500
node[37],10.0.1.242,88.705700,94.145700,5.440000
node[85],10.0.1.242,32.590800,42.351300,9.760500
node[71],10.0.1.242,32.590800,41.557200,8.966400
node[58],10.0.1.242,32.590800,41.557200,8.966400
node[58],10.0.1.242,88.704300,94.144300,5.440000
node[49],10.0.1.242,32.590800,41.472500,8.881700
node[49],10.0.1.242,88.704300,94.144300,5.440000
node[89],10.0.1.242,32.590800,41.472500,8.881700
node[104],10.0.1.173,32.614800,40.912000,8.297200
node[100],10.0.1.173,32.614800,40.912000,8.297200
node[89],10.0.27.141,32.680600,41.655100,8.974500
node[89],10.0.27.141,60.320200,61.320200,1.000000
node[49],10.0.27.141,32.680600,41.655100,8.974500
node[9],10.0.27.141,32.680600,43.326700,10.646100
node[60],10.0.27.141,32.680600,43.326700,10.646100
node[50],10.0.27.72,32.728800,42.348800,9.620000
node[13],10.0.27.72,32.728800,42.348800,9.620000
node[18],10.0.27.72,32.728800,41.553700,8.824900
node[5],10.0.27.72,32.728800,40.912300,8.183500
node[104],10.0.27.72,32.728800,43.741800,11.013000
node[56],10.0.27.72,32.728800,42.348800,9.620000
node[7],10.0.27.72,32.728800,42.348800,9.620000
node[33],10.0.27.72,32.728800,42.348800,9.620000
node[79],10.0.27.72,32.728800,42.348800,9.620000
node[27],10.0.11.166,32.764100,43.323000,10.558900
node[91],10.0.11.166,32.764100,43.323000,10.558900
node[52],10.0.11.166,32.764100,41.748900,8.984800
node[38],10.0.11.166,32.764100,43.323000,10.558900
node[45],10.0.11.166,32.764100,43.323000,10.558900
node[57],10.0.11.166,32.764100,41.748900,8.984800
node[82],10.0.11.166,32.764100,43.323000,10.558900
node[19],10.0.11.166,32.764100,43.323000,10.558900
node[77],10.0.18.30,32.807700,33.918800,1.111100
node[60],10.0.2.193,32.849500,43.324300,10.474800
node[101],10.0.2.193,32.849500,43.324300,10.474800
node[89],10.0.2.193,32.849500,38.252500,5.403000
node[89],10.0.2.193,58.553900,59.553900,1.000000
node[62],10.0.4.233,32.913000,39.548500,6.635500
node[62],10.0.4.233,96.761300,102.041000,5.279700
node[24],10.0.4.233,32.913000,39.548500,6.635500
node[24],10.0.4.233,47.076300,48.076300,1.000000
node[77],10.0.4.233,32.915800,38.195800,5.280000
node[77],10.0.4.233,58.671900,73.833100,15.161200
node[54],10.0.8.106,32.915800,35.352200,2.436400
node[54],10.0.8.106,93.194900,95.430100,2.235200
node[24],10.0.14.19,32.916200,35.350000,2.433800
node[66],10.0.4.233,32.917200,38.117200,5.200000
node[19],10.0.10.146,32.972600,43.318900,10.346300
node[73],10.0.10.146,32.972600,43.318900,10.346300
node[12],10.0.10.146,32.972600,43.318900,10.346300
node[45],10.0.10.146,32.972600,40.703400,7.730800
node[42],10.0.10.146,32.972600,43.318900,10.346300
node[52],10.0.10.146,32.972600,43.318900,10.346300
node[82],10.0.10.146,32.972600,43.318900,10.346300
node[27],10.0.10.146,32.972600,43.318900,10.346300
node[91],10.0.10.146,32.972600,43.318900,10.346300
node[57],10.0.10.146,32.972600,43.318900,10.346300
node[90],10.0.10.146,32.972600,43.318900,10.346300
node[5],10.0.28.92,32.974500,42.353500,9.379000
node[33],10.0.28.92,32.974500,43.737300,10.762800
node[50],10.0.28.92,32.974500,43.312400,10.337900
node[100],10.0.28.92,32.974500,43.737300,10.762800
node[81],10.0.28.92,32.974500,43.312400,10.337900
node[81],10.0.28.92,66.022100,68.022100,2.000000
node[81],10.0.28.92,142.660000,191.432000,48.772000
node[13],10.0.28.92,32.974500,43.312400,10.337900
node[18],10.0.28.92,32.974500,42.353500,9.379000
node[18],10.0.28.92,62.439600,64.439600,2.000000
node[10],10.0.2.124,33.027800,40.430400,7.402600
node[71],10.0.2.124,33.027800,40.430400,7.402600
node[19],10.0.3.144,33.047400,43.320600,10.273200
node[38],10.0.3.144,33.047400,43.512400,10.465000
node[90],10.0.3.144,33.047400,41.818800,8.771400
node[2],10.0.3.144,33.047400,43.512400,10.465000
node[52],10.0.3.144,33.047400,43.512400,10.465000
node[57],10.0.3.144,33.047400,43.512400,10.465000
node[73],10.0.3.144,33.047400,43.320600,10.273200
node[42],10.0.3.144,33.047400,43.512400,10.465000
node[107],10.0.5.184,33.055200,40.431300,7.376100
node[11],10.0.5.184,33.055200,40.431300,7.376100
node[2],10.0.24.150,33.063800,41.562400,8.498600
node[12],10.0.24.150,33.063800,41.562400,8.498600
node[19],10.0.24.150,33.063800,40.329800,7.266000
node[52],10.0.24.150,33.063800,41.562400,8.498600
node[38],10.0.24.150,33.063800,41.562400,8.498600
node[57],10.0.24.150,33.063800,41.562400,8.498600
node[57],10.0.24.150,117.190000,185.804000,68.614000
node[16],10.0.24.150,33.063800,41.562400,8.498600
node[58],10.0.6.66,33.092800,40.907300,7.814500
node[107],10.0.9.195,33.094400,40.905700,7.811300
node[58],10.0.6.135,33.151700,41.551300,8.399600
node[14],10.0.19.188,33.188600,43.312800,10.124200
node[107],10.0.19.188,33.188600,43.312800,10.124200
node[8],10.0.3.6,33.238300,43.312200,10.073900
node[107],10.0.3.6,33.238300,43.312200,10.073900
node[63],10.0.3.6,33.238300,43.312200,10.073900
node[71],10.0.3.6,33.238300,43.312200,10.073900
node[107],10.0.4.26,33.268200,43.313300,10.045100
node[72],10.0.4.26,33.268200,40.429700,7.161500
node[40],10.0.4.26,33.268200,40.429700,7.161500
node[107],10.0.1.104,33.272400,43.313500,10.041100
node[107],10.0.17.148,33.324200,43.314600,9.990400
node[14],10.0.11.28,33.509100,40.906900,7.397800
node[89],10.0.10.77,33.535200,41.556100,8.020900
node[30],10.0.7.17,33.548800,34.548800,1.000000
node[108],10.0.11.97,33.552400,43.322000,9.769600
node[31],10.0.8.106,33.553100,35.352200,1.799100
node[25],10.0.8.106,33.553100,35.352200,1.799100
node[30],10.0.8.175,33.554100,34.554100,1.000000
node[24],10.0.8.175,33.554100,34.554100,1.000000
node[31],10.0.6.204,33.557800,34.557800,1.000000
node[27],10.0.22.110,33.584300,41.562900,7.978600
node[23],10.0.15.246,33.675700,41.555300,7.879600
node[22],10.0.15.246,33.675700,41.555300,7.879600
node[104],10.0.3.213,33.678600,43.739500,10.060900
node[11],10.0.29.43,33.788800,41.549400,7.760600
node[4],10.0.29.43,33.788800,43.310700,9.521900
node[70],10.0.29.43,33.788800,41.549400,7.760600
node[14],10.0.29.43,33.788800,43.310700,9.521900
node[96],10.0.29.43,33.788800,41.549400,7.760600
node[35],10.0.29.43,33.788800,41.549400,7.760600
node[20],10.0.29.43,33.788800,41.549400,7.760600
node[64],10.0.29.43,33.788800,43.310700,9.521900
node[10],10.0.29.43,33.788800,43.310700,9.521900
node[72],10.0.29.43,33.788800,41.549400,7.760600
node[108],10.0.24.12,33.876400,35.876400,2.000000
node[60],10.0.29.112,33.908500,37.654200,3.745700
node[41],10.0.29.112,33.908500,42.366800,8.458300
node[9],10.0.29.112,33.908500,35.908500,2.000000
node[88],10.0.29.112,33.908500,35.908500,2.000000
node[27],10.0.20.1,33.989000,41.564500,7.575500
node[112],10.0.18.168,34.011300,36.011300,2.000000
node[112],10.0.18.168,128.489000,191.591000,63.102000
node[108],10.0.16.128,34.117900,37.783800,3.665900
node[107],10.0.19.50,34.166800,43.315300,9.148500
node[38],10.0.0.222,34.256100,41.561600,7.305500
node[112],10.0.0.222,34.256100,41.561600,7.305500
node[57],10.0.0.222,34.256100,41.561600,7.305500
node[82],10.0.7.155,34.259700,43.323800,9.064100
node[73],10.0.7.155,34.259700,43.323800,9.064100
node[19],10.0.7.155,34.259700,43.323800,9.064100
node[8],10.0.19.119,34.283900,40.431100,6.147200
node[107],10.0.26.52,34.299900,43.310100,9.010200
node[111],10.0.17.79,34.342500,36.342500,2.000000
node[111],10.0.17.79,42.314300,43.314300,1.000000
node[7],10.0.4.233,34.345100,39.705100,5.360000
node[103],10.0.10.8,34.347200,35.347200,1.000000
node[103],10.0.4.233,34.347200,86.921200,52.574000
node[103],10.0.4.233,50.456600,102.121000,51.664400
node[110],10.0.16.197,34.347400,35.347400,1.000000
node[110],10.0.4.233,34.347400,39.707400,5.360000
node[110],10.0.4.233,47.076300,53.102300,6.026000
node[26],10.0.20.208,34.348800,35.348800,1.000000
node[26],10.0.20.208,77.133500,84.317000,7.183500
node[26],10.0.4.233,34.348800,39.788800,5.440000
node[47],10.0.7.86,34.349600,35.349600,1.000000
node[47],10.0.4.233,34.349600,39.709600,5.360000
node[28],10.0.7.86,34.349600,35.349600,1.000000
node[28],10.0.4.233,34.349600,39.709600,5.360000
node[28],10.0.4.233,47.381900,57.963700,10.581800
node[76],10.0.7.86,34.349600,35.349600,1.000000
node[76],10.0.7.86,77.812400,84.314800,6.502400
node[30],10.0.14.19,34.350000,35.350000,1.000000
node[28],10.0.12.255,34.350600,35.350600,1.000000
node[26],10.0.12.255,34.350600,35.350600,1.000000
node[110],10.0.7.17,34.351000,35.351000,1.000000
node[24],10.0.25.32,34.351500,35.351500,1.000000
node[110],10.0.14.226,34.351800,35.351800,1.000000
node[51],10.0.8.106,34.352200,35.352200,1.000000
node[47],10.0.7.224,34.353900,35.353900,1.000000
node[106],10.0.7.224,34.353900,35.353900,1.000000
node[106],10.0.4.233,34.353900,39.633900,5.280000
node[106],10.0.4.233,47.377900,57.959200,10.581300
node[26],10.0.7.224,34.353900,35.353900,1.000000
node[110],10.0.13.68,34.356800,35.356800,1.000000
node[112],10.0.5.115,34.363000,43.228500,8.865500
node[27],10.0.5.115,34.363000,43.320200,8.957200
node[45],10.0.5.115,34.363000,43.228500,8.865500
node[2],10.0.15.177,34.369600,43.319900,8.950300
node[100],10.0.22.41,34.426800,41.558600,7.131800
node[111],10.0.26.190,34.520400,43.313000,8.792600
node[81],10.0.27.72,34.546300,40.912300,6.366000
node[73],10.0.11.166,34.549100,43.323000,8.773900
node[12],10.0.11.166,34.549100,43.323000,8.773900
node[111],10.0.25.101,34.617700,43.321300,8.703600
node[107],10.0.3.75,34.634300,41.548900,6.914600
node[20],10.0.3.75,34.634300,43.313700,8.679400
node[108],10.0.2.193,34.650800,36.650800,2.000000
node[112],10.0.3.144,34.662200,43.512400,8.850200
node[111],10.0.11.235,34.742800,41.554700,6.811900
node[98],10.0.30.63,34.759600,43.316500,8.556900
node[43],10.0.30.63,34.759600,43.316500,8.556900
node[53],10.0.30.63,34.759600,43.316500,8.556900
node[53],10.0.30.63,103.301000,129.759000,26.458000
node[1],10.0.30.63,34.759600,43.316500,8.556900
node[93],10.0.30.63,34.759600,43.316500,8.556900
node[44],10.0.30.63,34.759600,42.358700,7.599100
node[63],10.0.30.63,34.759600,36.759600,2.000000
node[63],10.0.30.63,43.817300,47.556600,3.739300
node[8],10.0.9.195,34.844600,43.315100,8.470500
node[44],10.0.9.195,34.844600,43.315100,8.470500
node[59],10.0.28.230,34.848900,41.967200,7.118300
node[28],10.0.28.230,34.848900,46.964800,12.115900
node[47],10.0.28.230,34.848900,46.964800,12.115900
node[29],10.0.28.230,34.848900,38.477900,3.629000
node[2],10.0.10.146,34.855500,43.318900,8.463400
node[112],10.0.10.146,34.855500,43.318900,8.463400
node[111],10.0.12.48,34.906600,40.429900,5.523300
node[35],10.0.12.48,34.906600,40.429900,5.523300
node[48],10.0.29.250,34.925400,46.982500,12.057100
node[54],10.0.29.250,34.925400,44.560800,9.635400
node[25],10.0.29.250,34.925400,44.560800,9.635400
node[80],10.0.29.250,34.925400,46.982500,12.057100
node[61],10.0.29.250,34.925400,46.982500,12.057100
node[3],10.0.29.250,34.925400,46.982500,12.057100
node[87],10.0.29.250,34.925400,36.925400,2.000000
node[35],10.0.2.124,34.934200,40.430400,5.496200
node[16],10.0.30.132,34.936300,41.557100,6.620800
node[16],10.0.30.132,97.400300,111.734000,14.333700
node[109],10.0.30.132,34.936300,38.805300,3.869000
node[12],10.0.30.132,34.936300,40.916200,5.979900
node[19],10.0.30.132,34.936300,40.916200,5.979900
node[2],10.0.30.132,34.936300,40.916200,5.979900
node[90],10.0.30.132,34.936300,36.936300,2.000000
node[68],10.0.30.132,34.936300,36.936300,2.000000
node[68],10.0.30.132,128.625000,132.325000,3.700000
node[38],10.0.30.132,34.936300,40.916200,5.979900
node[112],10.0.24.150,34.940200,36.940200,2.000000
