Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.449426280888,node[7],10.0.3.213,33.812843622722,34.449426280888,10.0.3.213,10.0.3.213,1,1
31.44942639703,node[5],10.0.3.213,33.81284371331,34.44942639703,10.0.3.213,10.0.3.213,1,1
31.449426423872,node[79],10.0.3.213,33.812843707006,34.449426423872,10.0.3.213,10.0.3.213,1,1
31.449718686168,node[33],10.0.0.9,36.093344518835,36.809718686168,10.0.1.173,10.0.13.206,4,3
31.451620454171,node[5],10.0.9.57,33.817241859602,34.451620454171,10.0.9.57,10.0.9.57,1,1
31.451620477159,node[81],10.0.9.57,33.817241810823,34.451620477159,10.0.9.57,10.0.9.57,1,1
31.451620477159,node[81],10.0.0.9,36.093344665298,36.731620477159,10.0.1.173,10.0.9.57,4,4
31.451620565366,node[34],10.0.9.57,33.81724188329,34.451620565366,10.0.9.57,10.0.9.57,1,1
31.451620565366,node[34],10.0.0.9,36.09334479876,36.731620565366,10.0.1.173,10.0.9.57,4,4
31.451620637155,node[74],10.0.9.57,33.817241971983,34.451620637155,10.0.9.57,10.0.9.57,1,1
31.451620637155,node[74],10.0.0.9,36.016058217261,36.731620637155,10.0.9.126,10.0.9.57,5,4
31.451620638398,node[68],10.0.9.57,33.817242002449,34.451620638398,10.0.9.57,10.0.9.57,1,1
31.451620638398,node[68],10.0.0.9,36.016058299383,36.731620638398,10.0.9.126,10.0.9.57,5,4
31.451620709458,node[50],10.0.9.57,33.81724209555,34.451620709458,10.0.9.57,10.0.9.57,1,1
31.452094769931,node[33],10.0.1.173,33.813344518835,34.452094769931,10.0.1.173,10.0.1.173,1,1
31.452094798288,node[50],10.0.1.173,33.813344492843,34.452094798288,10.0.1.173,10.0.1.173,1,1
31.452094960301,node[81],10.0.1.173,33.813344665298,34.452094960301,10.0.1.173,10.0.1.173,1,1
31.452095012617,node[13],10.0.1.173,33.813344728346,34.452095012617,10.0.1.173,10.0.1.173,1,1
