Time: 53.905420843352, Node: node[22], myRouteTimeout: 2.68086754707, deletePeriod: 5.361735094141
Time: 54.07730263635, Node: node[205], myRouteTimeout: 1.231829244577, deletePeriod: 2.463658489154
Time: 54.08174992468, Node: node[205], myRouteTimeout: 1.231786034469, deletePeriod: 2.463572068938
Time: 54.089282181665, Node: node[127], myRouteTimeout: 4.356942855267, deletePeriod: 8.713885710534
Time: 54.091057719965, Node: node[165], myRouteTimeout: 2.563201962632, deletePeriod: 5.126403925264
Time: 54.092447216651, Node: node[165], myRouteTimeout: 2.561221237716, deletePeriod: 5.122442475432
Time: 54.09601715038, Node: node[161], myRouteTimeout: 2.714900601095, deletePeriod: 5.429801202189
Time: 54.096424622888, Node: node[161], myRouteTimeout: 2.712404928403, deletePeriod: 5.424809856805
Time: 54.100323236838, Node: node[161], myRouteTimeout: 2.709926571278, deletePeriod: 5.419853142556
Time: 54.103599516816, Node: node[161], myRouteTimeout: 2.707465350134, deletePeriod: 5.414930700269
Time: 54.105313475926, Node: node[163], myRouteTimeout: 1.176146856784, deletePeriod: 2.352293713569
Time: 54.105622448666, Node: node[163], myRouteTimeout: 1.176296319137, deletePeriod: 2.352592638274
Time: 54.105996421406, Node: node[163], myRouteTimeout: 1.176444757867, deletePeriod: 2.352889515734
Time: 54.106383394146, Node: node[163], myRouteTimeout: 1.176592183453, deletePeriod: 2.353184366906
Time: 54.108353980755, Node: node[27], myRouteTimeout: 5.125151805249, deletePeriod: 10.250303610499
Time: 54.108687825269, Node: node[27], myRouteTimeout: 3.150194791441, deletePeriod: 6.300389582882
Time: 54.109112669783, Node: node[27], myRouteTimeout: 3.146413309548, deletePeriod: 6.292826619095
Time: 54.109511514297, Node: node[27], myRouteTimeout: 3.142657297273, deletePeriod: 6.285314594546
Time: 54.11043843312, Node: node[92], myRouteTimeout: 2.841691210348, deletePeriod: 5.683382420695
Time: 54.111861417424, Node: node[92], myRouteTimeout: 2.794533972096, deletePeriod: 5.589067944191
Time: 54.112248557214, Node: node[92], myRouteTimeout: 2.791880784332, deletePeriod: 5.583761568664
Time: 54.113693697004, Node: node[92], myRouteTimeout: 2.789245212971, deletePeriod: 5.578490425942
Time: 54.258658005865, Node: node[65], myRouteTimeout: 2.51358090631, deletePeriod: 5.02716181262
Time: 54.263360955492, Node: node[52], myRouteTimeout: 2.778730797474, deletePeriod: 5.557461594948
Time: 54.32379927355, Node: node[85], myRouteTimeout: 2.755629005474, deletePeriod: 5.511258010948
Time: 54.324999315405, Node: node[85], myRouteTimeout: 2.753146881109, deletePeriod: 5.506293762217
Time: 54.325622669041, Node: node[110], myRouteTimeout: 2.404215260723, deletePeriod: 4.808430521446
Time: 54.327039006477, Node: node[85], myRouteTimeout: 2.888183526601, deletePeriod: 5.776367053202
Time: 54.327903567756, Node: node[125], myRouteTimeout: 1.494287782881, deletePeriod: 2.988575565762
Time: 54.328859049223, Node: node[131], myRouteTimeout: 4.436070170018, deletePeriod: 8.872140340035
Time: 54.329766048605, Node: node[85], myRouteTimeout: 2.748804280281, deletePeriod: 5.497608560562
Time: 54.330620565938, Node: node[190], myRouteTimeout: 2.424649628128, deletePeriod: 4.849299256256
Time: 54.331231563914, Node: node[61], myRouteTimeout: 2.654665778114, deletePeriod: 5.309331556228
Time: 54.331607967579, Node: node[110], myRouteTimeout: 2.395831672748, deletePeriod: 4.791663345497
Time: 54.331955270658, Node: node[125], myRouteTimeout: 1.493450192057, deletePeriod: 2.986900384114
Time: 54.332371297245, Node: node[61], myRouteTimeout: 4.509548099287, deletePeriod: 9.019096198574
Time: 54.333229014413, Node: node[69], myRouteTimeout: 2.45665069834, deletePeriod: 4.913301396679
Time: 54.334530987321, Node: node[131], myRouteTimeout: 2.577242641078, deletePeriod: 5.154485282155
Time: 54.335608819008, Node: node[190], myRouteTimeout: 2.418288013895, deletePeriod: 4.83657602779
Time: 54.336258146497, Node: node[69], myRouteTimeout: 2.452069897084, deletePeriod: 4.904139794168
Time: 54.336656824923, Node: node[147], myRouteTimeout: 2.400409844415, deletePeriod: 4.80081968883
Time: 54.338234477642, Node: node[151], myRouteTimeout: 2.435374232926, deletePeriod: 4.870748465852
Time: 54.340382941106, Node: node[147], myRouteTimeout: 2.397801200096, deletePeriod: 4.795602400193
Time: 54.341104835064, Node: node[22], myRouteTimeout: 1.453583788907, deletePeriod: 2.907167577814
Time: 54.343663102193, Node: node[151], myRouteTimeout: 3.235857284984, deletePeriod: 6.471714569969
Time: 54.344267695851, Node: node[22], myRouteTimeout: 1.453381197654, deletePeriod: 2.906762395308
Time: 54.504767327154, Node: node[10], myRouteTimeout: 3.547471614441, deletePeriod: 7.094943228882
Time: 54.505153319388, Node: node[10], myRouteTimeout: 2.742651542218, deletePeriod: 5.485303084436
Time: 54.507476608942, Node: node[10], myRouteTimeout: 2.740382867164, deletePeriod: 5.480765734329
Time: 54.508282648219, Node: node[164], myRouteTimeout: 2.477392190353, deletePeriod: 4.954784380705
Time: 54.508890316444, Node: node[73], myRouteTimeout: 1.638727271586, deletePeriod: 3.277454543173
Time: 54.509393842695, Node: node[10], myRouteTimeout: 4.611699268989, deletePeriod: 9.223398537978
Time: 54.50975327636, Node: node[73], myRouteTimeout: 1.637033844666, deletePeriod: 3.274067689332
Time: 54.510246864294, Node: node[73], myRouteTimeout: 1.635779346212, deletePeriod: 3.271558692424
Time: 54.511424286575, Node: node[73], myRouteTimeout: 1.634532366151, deletePeriod: 3.269064732301
Time: 54.512989204756, Node: node[198], myRouteTimeout: 2.525920733834, deletePeriod: 5.051841467668
Time: 54.513860639683, Node: node[73], myRouteTimeout: 1.633925619334, deletePeriod: 3.267851238668
Time: 54.51442085213, Node: node[198], myRouteTimeout: 2.532188227694, deletePeriod: 5.064376455387
Time: 54.514676641624, Node: node[53], myRouteTimeout: 3.896573884361, deletePeriod: 7.793147768722
Time: 54.515036393863, Node: node[16], myRouteTimeout: 1.377519075, deletePeriod: 2.75503815
Time: 54.515449342135, Node: node[16], myRouteTimeout: 1.377054586428, deletePeriod: 2.754109172856
Time: 54.515882161131, Node: node[198], myRouteTimeout: 4.615766485629, deletePeriod: 9.231532971259
Time: 54.516177953581, Node: node[21], myRouteTimeout: 3.172503022431, deletePeriod: 6.345006044862
Time: 54.518905329877, Node: node[193], myRouteTimeout: 1.177312778108, deletePeriod: 2.354625556215
Time: 54.519428828041, Node: rsu[0], myRouteTimeout: 0.978613626548, deletePeriod: 1.957227253096
Time: 54.520239105426, Node: node[21], myRouteTimeout: 2.364339814777, deletePeriod: 4.728679629554
Time: 54.520637603084, Node: rsu[0], myRouteTimeout: 0.97915926475, deletePeriod: 1.9583185295
Time: 54.524101544282, Node: node[117], myRouteTimeout: 2.605052744083, deletePeriod: 5.210105488166
Time: 54.554078271633, Node: node[92], myRouteTimeout: 2.798163687753, deletePeriod: 5.596327375505
Time: 54.554347956063, Node: node[92], myRouteTimeout: 2.795872703618, deletePeriod: 5.591745407235
Time: 54.556182209221, Node: node[92], myRouteTimeout: 2.793594800858, deletePeriod: 5.587189601715
Time: 54.556965089399, Node: node[92], myRouteTimeout: 2.791329867751, deletePeriod: 5.582659735502
Time: 54.558355713842, Node: node[175], myRouteTimeout: 2.986670578037, deletePeriod: 5.973341156074
Time: 54.563303106144, Node: node[67], myRouteTimeout: 2.965562475376, deletePeriod: 5.931124950753
Time: 54.574452025127, Node: node[92], myRouteTimeout: 2.783544553041, deletePeriod: 5.567089106082
Time: 54.577422209951, Node: node[92], myRouteTimeout: 2.781333415389, deletePeriod: 5.562666830778
Time: 54.578999830578, Node: node[175], myRouteTimeout: 2.976730954191, deletePeriod: 5.953461908382
Time: 54.58378407067, Node: node[67], myRouteTimeout: 2.955681716052, deletePeriod: 5.911363432104
Time: 54.585568482024, Node: node[10], myRouteTimeout: 2.758459955795, deletePeriod: 5.516919911591
Time: 54.605400226341, Node: node[110], myRouteTimeout: 2.398837511309, deletePeriod: 4.797675022618
Time: 54.606047123907, Node: node[110], myRouteTimeout: 2.536640246389, deletePeriod: 5.073280492777
Time: 54.606550206551, Node: node[110], myRouteTimeout: 2.535435016924, deletePeriod: 5.070870033848
Time: 54.606936506443, Node: node[110], myRouteTimeout: 2.534236442442, deletePeriod: 5.068472884885
Time: 54.610500908555, Node: node[73], myRouteTimeout: 1.626857305947, deletePeriod: 3.253714611894
Time: 54.615511563769, Node: node[105], myRouteTimeout: 4.591660633178, deletePeriod: 9.183321266356
Time: 54.623336553973, Node: node[105], myRouteTimeout: 2.744462251922, deletePeriod: 5.488924503844
Time: 54.635461871816, Node: node[73], myRouteTimeout: 1.625073622323, deletePeriod: 3.250147244647
Time: 54.635717750378, Node: node[73], myRouteTimeout: 1.623967988465, deletePeriod: 3.247935976929
Time: 54.802828037699, Node: node[110], myRouteTimeout: 4.827489207001, deletePeriod: 9.654978414002
Time: 54.803266967045, Node: node[110], myRouteTimeout: 2.536918933609, deletePeriod: 5.073837867218
Time: 54.803536640025, Node: node[110], myRouteTimeout: 2.535742286635, deletePeriod: 5.07148457327
Time: 54.803806400713, Node: node[110], myRouteTimeout: 2.534571979104, deletePeriod: 5.069143958208
Time: 54.804420402176, Node: node[110], myRouteTimeout: 2.533407959922, deletePeriod: 5.066815919843
Time: 54.826327461774, Node: node[75], myRouteTimeout: 2.728648144591, deletePeriod: 5.457296289182
Time: 54.827981736581, Node: node[131], myRouteTimeout: 2.573093090041, deletePeriod: 5.146186180081
Time: 54.828521645681, Node: node[131], myRouteTimeout: 2.571561270091, deletePeriod: 5.143122540181
Time: 54.8292096658, Node: node[93], myRouteTimeout: 2.459241080835, deletePeriod: 4.918482161669
Time: 54.830003948783, Node: node[93], myRouteTimeout: 2.458019313233, deletePeriod: 4.916038626465
Time: 54.831075864104, Node: node[134], myRouteTimeout: 2.601256547829, deletePeriod: 5.202513095657
Time: 54.831513294375, Node: node[118], myRouteTimeout: 2.769547552144, deletePeriod: 5.539095104289
Time: 54.836377608579, Node: node[49], myRouteTimeout: 2.450565606945, deletePeriod: 4.901131213889
Time: 54.889622459459, Node: node[80], myRouteTimeout: 2.531780666749, deletePeriod: 5.063561333497
Time: 54.890704547234, Node: node[103], myRouteTimeout: 2.38904046096, deletePeriod: 4.77808092192
Time: 54.895898074746, Node: node[103], myRouteTimeout: 2.388020987213, deletePeriod: 4.776041974426
Time: 54.89648973048, Node: node[52], myRouteTimeout: 2.744628464076, deletePeriod: 5.489256928152
Time: 54.899101145304, Node: node[52], myRouteTimeout: 2.742690583799, deletePeriod: 5.485381167597
Time: 54.899357169215, Node: node[77], myRouteTimeout: 2.383137785968, deletePeriod: 4.766275571935
Time: 54.901326248319, Node: node[80], myRouteTimeout: 2.523493514741, deletePeriod: 5.046987029482
Time: 54.902536106119, Node: node[80], myRouteTimeout: 2.522140739788, deletePeriod: 5.044281479576
Time: 54.903191426352, Node: node[103], myRouteTimeout: 2.379443532436, deletePeriod: 4.758887064871
Time: 54.905301626266, Node: node[77], myRouteTimeout: 2.378466907025, deletePeriod: 4.756933814051
Time: 54.905844330785, Node: node[52], myRouteTimeout: 2.735134032006, deletePeriod: 5.470268064013
Time: 54.906350835829, Node: node[80], myRouteTimeout: 2.516968916054, deletePeriod: 5.033937832107
Time: 54.906684418784, Node: node[103], myRouteTimeout: 2.374294629895, deletePeriod: 4.74858925979
Time: 54.906991797563, Node: node[204], myRouteTimeout: 1.327954293453, deletePeriod: 2.655908586906
Time: 54.907694728799, Node: node[80], myRouteTimeout: 4.393414099892, deletePeriod: 8.786828199784
Time: 54.907977621769, Node: node[80], myRouteTimeout: 2.517891054497, deletePeriod: 5.035782108994
Time: 54.910654270128, Node: node[103], myRouteTimeout: 2.375223702728, deletePeriod: 4.750447405455
Time: 54.910922648907, Node: node[204], myRouteTimeout: 1.328611976067, deletePeriod: 2.657223952133
Time: 54.911694186763, Node: node[103], myRouteTimeout: 4.252596199161, deletePeriod: 8.505192398322
Time: 54.912041352673, Node: node[103], myRouteTimeout: 2.377786573311, deletePeriod: 4.755573146622
Time: 54.912589590426, Node: node[204], myRouteTimeout: 1.329423639781, deletePeriod: 2.658847279561
Time: 54.916213929131, Node: node[204], myRouteTimeout: 1.329150495055, deletePeriod: 2.65830099011
Time: 54.916678411778, Node: node[204], myRouteTimeout: 1.328878706192, deletePeriod: 2.657757412384
Time: 55.06678456008, Node: node[63], myRouteTimeout: 4.493104689149, deletePeriod: 8.986209378298
Time: 55.068030908946, Node: node[92], myRouteTimeout: 2.721369127411, deletePeriod: 5.442738254822
Time: 55.072362128119, Node: node[150], myRouteTimeout: 1.053282337505, deletePeriod: 2.106564675009
Time: 55.073438706067, Node: node[49], myRouteTimeout: 2.101000887863, deletePeriod: 4.202001775727
Time: 55.082351080631, Node: node[49], myRouteTimeout: 1.905333543283, deletePeriod: 3.810667086567
Time: 55.097124926796, Node: node[161], myRouteTimeout: 3.12048125196, deletePeriod: 6.24096250392
Time: 55.099282838016, Node: node[161], myRouteTimeout: 2.691837037142, deletePeriod: 5.383674074284
Time: 55.099591939282, Node: node[161], myRouteTimeout: 2.690150268618, deletePeriod: 5.380300537236
Time: 55.100238372124, Node: node[161], myRouteTimeout: 2.688471681514, deletePeriod: 5.376943363028
Time: 55.100559432338, Node: node[169], myRouteTimeout: 1.074835490063, deletePeriod: 2.149670980126
Time: 55.100842029128, Node: node[150], myRouteTimeout: 1.540158734974, deletePeriod: 3.080317469949
Time: 55.102696689776, Node: node[169], myRouteTimeout: 1.584591089376, deletePeriod: 3.169182178751
Time: 55.102940810204, Node: node[169], myRouteTimeout: 1.573126434652, deletePeriod: 3.146252869305
Time: 55.104252483902, Node: node[169], myRouteTimeout: 1.574411557233, deletePeriod: 3.148823114466
Time: 55.135639035122, Node: node[118], myRouteTimeout: 3.403400638195, deletePeriod: 6.80680127639
Time: 55.137138899328, Node: node[49], myRouteTimeout: 1.536614733974, deletePeriod: 3.073229467948
Time: 55.138423768424, Node: node[150], myRouteTimeout: 1.381018114701, deletePeriod: 2.762036229402
Time: 55.13872737471, Node: node[96], myRouteTimeout: 1.531799838856, deletePeriod: 3.063599677712
Time: 55.139204500432, Node: node[118], myRouteTimeout: 4.631451129756, deletePeriod: 9.262902259512
Time: 55.139590547792, Node: node[118], myRouteTimeout: 2.766858081535, deletePeriod: 5.53371616307
Time: 55.141968501352, Node: node[127], myRouteTimeout: 2.478511207444, deletePeriod: 4.957022414889
Time: 55.142777258512, Node: node[125], myRouteTimeout: 1.518914936139, deletePeriod: 3.037829872277
Time: 55.144003866696, Node: node[169], myRouteTimeout: 4.612322010961, deletePeriod: 9.224644021922
Time: 55.144272786383, Node: node[127], myRouteTimeout: 3.121323648623, deletePeriod: 6.242647297247
Time: 55.146381385978, Node: node[118], myRouteTimeout: 2.767795272237, deletePeriod: 5.535590544475
Time: 55.149083425411, Node: node[127], myRouteTimeout: 2.479459314781, deletePeriod: 4.958918629561
Time: 55.153002904682, Node: node[118], myRouteTimeout: 2.764885599675, deletePeriod: 5.529771199349
Time: 55.153896784358, Node: node[118], myRouteTimeout: 2.763107490192, deletePeriod: 5.526214980385
Time: 55.155161383953, Node: node[127], myRouteTimeout: 2.474791212528, deletePeriod: 4.949582425056
Time: 55.159347182738, Node: node[118], myRouteTimeout: 2.76023959085, deletePeriod: 5.520479181699
Time: 55.159870342495, Node: node[127], myRouteTimeout: 2.471935427802, deletePeriod: 4.943870855604
Time: 55.163190981523, Node: node[127], myRouteTimeout: 2.470847305442, deletePeriod: 4.941694610884
Time: 55.165374900632, Node: node[118], myRouteTimeout: 2.756316592445, deletePeriod: 5.51263318489
Time: 55.16800753966, Node: node[118], myRouteTimeout: 2.754582468456, deletePeriod: 5.509164936912
Time: 55.171849338445, Node: node[127], myRouteTimeout: 2.466302023644, deletePeriod: 4.932604047287
Time: 55.174006537635, Node: node[127], myRouteTimeout: 2.465236622476, deletePeriod: 4.930473244952
Time: 55.176334937386, Node: node[118], myRouteTimeout: 2.750733629898, deletePeriod: 5.501467259796
Time: 55.176643377224, Node: node[118], myRouteTimeout: 2.749027871341, deletePeriod: 5.498055742682
Time: 55.177022658073, Node: node[127], myRouteTimeout: 2.460770484204, deletePeriod: 4.921540968408
Time: 55.178661398467, Node: node[118], myRouteTimeout: 2.746288152713, deletePeriod: 5.492576305426
Time: 55.180417820967, Node: node[127], myRouteTimeout: 2.458042054228, deletePeriod: 4.916084108456
Time: 55.183518682622, Node: node[118], myRouteTimeout: 2.743573037403, deletePeriod: 5.487146074807
Time: 55.183774402541, Node: node[127], myRouteTimeout: 2.455338071324, deletePeriod: 4.910676142648
Time: 55.185088176179, Node: node[127], myRouteTimeout: 2.454316217077, deletePeriod: 4.908632434154
Time: 55.187764125629, Node: node[118], myRouteTimeout: 2.7398665104, deletePeriod: 5.4797330208
Time: 55.188795206059, Node: node[118], myRouteTimeout: 2.738215302876, deletePeriod: 5.476430605753
Time: 55.19257018842, Node: node[127], myRouteTimeout: 2.45000214411, deletePeriod: 4.900004288219
