Node,Destination,Lifetime_Start,Lifetime_End,Duration
node[125],10.0.51.0,30.688800,91.040200,60.351400
node[206],10.0.51.0,30.688800,47.080300,16.391500
node[18],10.0.51.0,30.688800,38.436300,7.747500
node[99],10.0.51.0,30.688800,39.758500,9.069700
node[7],10.0.51.0,30.688800,50.666500,19.977700
node[254],10.0.51.0,30.688800,36.384400,5.695600
node[152],10.0.51.0,30.688800,34.572100,3.883300
node[5],10.0.51.0,30.688800,32.688800,2.000000
node[154],10.0.55.80,30.700200,79.315000,48.614800
node[228],10.0.55.80,30.700200,37.967300,7.267100
node[6],10.0.55.80,30.700200,44.901000,14.200800
node[59],10.0.55.80,30.700200,36.242400,5.542200
node[59],10.0.55.80,61.155800,79.315000,18.159200
node[234],10.0.55.80,30.700200,39.563800,8.863600
node[234],10.0.55.80,61.155800,79.315000,18.159200
node[85],10.0.55.80,30.700200,59.552700,28.852500
node[85],10.0.55.80,80.350800,83.350800,3.000000
node[89],10.0.55.80,30.700200,48.386800,17.686600
node[36],10.0.55.80,30.700200,59.552700,28.852500
node[154],10.0.46.38,30.725300,99.562200,68.836900
node[204],10.0.46.38,30.725300,99.562200,68.836900
node[6],10.0.46.38,30.725300,46.440300,15.715000
node[228],10.0.46.38,30.725300,37.916400,7.191100
node[85],10.0.46.38,30.725300,57.348200,26.622900
node[85],10.0.46.38,83.813100,85.813100,2.000000
node[36],10.0.46.38,30.725300,57.348200,26.622900
node[89],10.0.46.38,30.725300,46.926900,16.201600
node[234],10.0.46.38,30.725300,37.916400,7.191100
node[234],10.0.46.38,59.030700,85.813100,26.782400
node[59],10.0.46.38,30.725300,34.472800,3.747500
node[59],10.0.46.38,59.030700,99.562200,40.531500
node[275],10.0.46.38,30.725300,32.725300,2.000000
node[275],10.0.46.38,59.030700,99.562200,40.531500
node[179],10.0.46.38,30.725300,32.725300,2.000000
node[258],10.0.46.38,30.725300,32.725300,2.000000
node[258],10.0.46.38,59.030700,99.562200,40.531500
node[222],10.0.46.38,30.725300,65.973800,35.248500
node[35],10.0.65.211,30.733000,37.623800,6.890800
rsu[0],10.0.65.211,30.733000,43.542000,12.809000
node[95],10.0.65.211,30.733000,37.623800,6.890800
node[32],10.0.65.211,30.733000,51.838500,21.105500
node[260],10.0.65.211,30.733000,32.733000,2.000000
node[221],10.0.65.211,30.733000,44.347000,13.614000
node[155],10.0.65.211,30.733000,51.838500,21.105500
node[112],10.0.79.77,30.751700,41.482500,10.730800
node[78],10.0.79.77,30.751700,41.482500,10.730800
node[127],10.0.79.77,30.751700,50.498300,19.746600
node[81],10.0.79.77,30.751700,48.589800,17.838100
node[273],10.0.79.77,30.751700,46.737200,15.985500
node[68],10.0.79.77,30.751700,32.751700,2.000000
node[112],10.0.34.143,30.758900,38.439800,7.680900
node[293],10.0.34.143,30.758900,38.439800,7.680900
node[78],10.0.34.143,30.758900,38.439800,7.680900
node[81],10.0.34.143,30.758900,38.439800,7.680900
node[209],10.0.34.143,30.758900,38.439800,7.680900
node[273],10.0.34.143,30.758900,38.439800,7.680900
node[94],10.0.49.236,30.775000,61.265700,30.490700
node[120],10.0.49.236,30.775000,57.687400,26.912400
node[83],10.0.49.236,30.775000,61.265700,30.490700
node[136],10.0.49.236,30.775000,44.352000,13.577000
node[277],10.0.49.236,30.775000,110.364000,79.589000
node[244],10.0.49.236,30.775000,50.633500,19.858500
node[69],10.0.49.236,30.775000,44.352000,13.577000
node[55],10.0.49.236,30.775000,38.435000,7.660000
node[55],10.0.49.236,59.265700,61.265700,2.000000
node[279],10.0.60.42,30.788700,96.466100,65.677400
node[150],10.0.60.42,30.788700,55.348500,24.559800
node[224],10.0.60.42,30.788700,39.779800,8.991100
node[237],10.0.60.42,30.788700,37.907800,7.119100
node[170],10.0.60.42,30.788700,66.269400,35.480700
node[187],10.0.60.42,30.788700,55.348500,24.559800
node[155],10.0.76.17,30.845900,48.598800,17.752900
node[252],10.0.76.17,30.845900,50.105700,19.259800
node[242],10.0.76.17,30.845900,32.845900,2.000000
node[142],10.0.76.17,30.845900,50.201100,19.355200
node[94],10.0.22.179,30.851400,59.905300,29.053900
node[120],10.0.22.179,30.851400,51.915300,21.063900
node[184],10.0.22.179,30.851400,63.580900,32.729500
node[69],10.0.22.179,30.851400,46.784900,15.933500
node[277],10.0.22.179,30.851400,67.078600,36.227200
node[136],10.0.22.179,30.851400,46.784900,15.933500
node[136],10.0.22.179,85.229900,124.372000,39.142100
node[257],10.0.22.179,30.851400,32.851400,2.000000
node[181],10.0.64.191,30.852200,54.777000,23.924800
node[79],10.0.64.191,30.852200,54.777000,23.924800
node[64],10.0.64.191,30.852200,36.485500,5.633300
node[232],10.0.64.191,30.852200,78.292500,47.440300
node[238],10.0.64.191,30.852200,53.918200,23.066000
node[11],10.0.64.191,30.852200,34.544000,3.691800
node[268],10.0.64.191,30.852200,36.485500,5.633300
node[63],10.0.64.191,30.852200,54.777000,23.924800
node[228],10.0.16.59,30.855100,42.228600,11.373500
node[183],10.0.16.59,30.855100,100.653000,69.797900
node[234],10.0.16.59,30.855100,100.653000,69.797900
node[204],10.0.16.59,30.855100,36.233800,5.378700
node[204],10.0.16.59,61.545100,68.957600,7.412500
node[258],10.0.16.59,30.855100,100.653000,69.797900
node[170],10.0.16.59,30.855100,34.616300,3.761200
node[170],10.0.16.59,59.780700,100.653000,40.872300
node[207],10.0.16.59,30.855100,100.653000,69.797900
node[154],10.0.16.59,30.855100,32.855100,2.000000
node[154],10.0.16.59,55.958400,100.653000,44.694600
node[88],10.0.16.59,30.855100,32.855100,2.000000
node[23],10.0.16.59,30.855100,100.653000,69.797900
node[89],10.0.16.59,30.855100,32.855100,2.000000
node[293],10.0.21.90,30.858300,41.655200,10.796900
node[293],10.0.21.90,61.727800,65.561900,3.834100
node[112],10.0.21.90,30.858300,65.561900,34.703600
node[81],10.0.21.90,30.858300,38.442300,7.584000
node[127],10.0.21.90,30.858300,39.789900,8.931600
node[273],10.0.21.90,30.858300,34.504400,3.646100
node[83],10.0.18.237,30.861200,44.355900,13.494700
node[94],10.0.18.237,30.861200,44.355900,13.494700
node[120],10.0.18.237,30.861200,36.375900,5.514700
node[184],10.0.18.237,30.861200,44.355900,13.494700
node[125],10.0.55.218,30.861500,43.548200,12.686700
node[7],10.0.55.218,30.861500,50.128000,19.266500
node[254],10.0.55.218,30.861500,42.915300,12.053800
node[188],10.0.55.218,30.861500,46.620000,15.758500
node[169],10.0.55.218,30.861500,42.915300,12.053800
node[56],10.0.55.218,30.861500,50.128000,19.266500
node[13],10.0.55.218,30.861500,50.128000,19.266500
node[50],10.0.55.218,30.861500,41.131800,10.270300
node[103],10.0.55.218,30.861500,42.915300,12.053800
node[18],10.0.55.218,30.861500,36.488400,5.626900
node[257],10.0.44.67,30.864600,53.908600,23.044000
node[231],10.0.44.67,30.864600,38.436000,7.571400
node[81],10.0.44.67,30.864600,44.351800,13.487200
node[81],10.0.29.112,30.867900,80.107300,49.239400
node[163],10.0.29.112,30.867900,44.355800,13.487900
node[209],10.0.29.112,30.867900,32.867900,2.000000
node[209],10.0.29.112,81.314700,97.053400,15.738700
node[16],10.0.29.112,30.867900,32.867900,2.000000
node[65],10.0.29.112,30.867900,44.355800,13.487900
node[187],10.0.60.180,30.875400,49.969000,19.093600
node[150],10.0.60.180,30.875400,46.441100,15.565700
node[73],10.0.60.180,30.875400,83.632200,52.756800
node[279],10.0.60.180,30.875400,39.824000,8.948600
node[287],10.0.60.180,30.875400,51.520600,20.645200
node[222],10.0.60.180,30.875400,38.209300,7.333900
node[237],10.0.60.180,30.875400,39.824000,8.948600
node[92],10.0.63.240,30.880400,54.534100,23.653700
node[191],10.0.63.240,30.880400,41.420600,10.540200
node[51],10.0.63.240,30.880400,43.200400,12.320000
node[67],10.0.63.240,30.880400,39.628400,8.748000
node[31],10.0.63.240,30.880400,41.420600,10.540200
node[140],10.0.63.240,30.880400,52.815100,21.934700
node[140],10.0.63.240,76.793500,82.550500,5.757000
node[151],10.0.63.240,30.880400,64.818700,33.938300
node[151],10.0.63.240,101.440000,187.335000,85.895000
node[276],10.0.63.240,30.880400,32.880400,2.000000
node[74],10.0.63.240,30.880400,32.880400,2.000000
node[78],10.0.22.41,30.884600,37.324900,6.440300
node[293],10.0.22.41,30.884600,49.864500,18.979900
node[112],10.0.22.41,30.884600,39.761300,8.876700
node[163],10.0.22.41,30.884600,44.352500,13.467900
node[65],10.0.22.41,30.884600,32.884600,2.000000
node[65],10.0.22.41,52.157700,97.053200,44.895500
node[69],10.0.45.156,30.886800,48.024800,17.138000
node[83],10.0.45.156,30.886800,48.024800,17.138000
node[94],10.0.45.156,30.886800,46.463800,15.577000
node[120],10.0.45.156,30.886800,44.354200,13.467400
node[257],10.0.45.156,30.886800,34.485600,3.598800
node[184],10.0.45.156,30.886800,46.463800,15.577000
node[277],10.0.45.156,30.886800,48.024800,17.138000
node[67],10.0.51.207,30.892200,53.447900,22.555700
node[67],10.0.51.207,89.141000,94.341000,5.200000
node[92],10.0.51.207,30.892200,40.315600,9.423400
node[92],10.0.51.207,89.147000,94.267000,5.120000
node[51],10.0.51.207,30.892200,36.683900,5.791700
node[213],10.0.51.207,30.892200,43.559600,12.667400
node[213],10.0.51.207,89.143700,94.263700,5.120000
node[236],10.0.51.207,30.892200,43.559600,12.667400
node[236],10.0.51.207,97.700200,102.900000,5.199800
node[31],10.0.51.207,30.892200,34.753500,3.861300
node[140],10.0.51.207,30.892200,44.363000,13.470800
node[140],10.0.51.207,89.143700,94.263700,5.120000
node[142],10.0.74.184,30.894300,59.938000,29.043700
node[151],10.0.74.184,30.894300,38.133700,7.239400
node[221],10.0.74.184,30.894300,48.570500,17.676200
node[252],10.0.74.184,30.894300,81.822200,50.927900
node[155],10.0.74.184,30.894300,64.985900,34.091600
node[236],10.0.74.184,30.894300,32.894300,2.000000
node[260],10.0.74.184,30.894300,36.447000,5.552700
node[224],10.0.40.194,30.903800,44.173700,13.269900
node[222],10.0.40.194,30.903800,55.134400,24.230600
node[187],10.0.40.194,30.903800,124.928000,94.024200
node[73],10.0.40.194,30.903800,34.709400,3.805600
node[279],10.0.40.194,30.903800,55.134400,24.230600
node[85],10.0.40.194,30.903800,84.322800,53.419000
node[137],10.0.40.194,30.903800,44.173700,13.269900
node[6],10.0.40.194,30.903800,44.173700,13.269900
node[287],10.0.40.194,30.903800,36.648900,5.745100
node[287],10.0.40.194,60.755800,124.928000,64.172200
node[33],10.0.1.173,30.912600,59.527700,28.615100
node[271],10.0.1.173,30.912600,56.547800,25.635200
node[152],10.0.1.173,30.912600,48.143700,17.231100
node[212],10.0.1.173,30.912600,56.547800,25.635200
node[103],10.0.1.173,30.912600,36.352000,5.439400
node[99],10.0.1.173,30.912600,34.908700,3.996100
node[169],10.0.1.173,30.912600,37.350900,6.438300
node[188],10.0.1.173,30.912600,32.912600,2.000000
node[51],10.0.25.32,30.916100,54.985700,24.069600
node[213],10.0.25.32,30.916100,54.985700,24.069600
node[191],10.0.25.32,30.916100,40.221300,9.305200
node[31],10.0.25.32,30.916100,51.196900,20.280800
node[67],10.0.25.32,30.916100,40.221300,9.305200
node[236],10.0.25.32,30.916100,56.679900,25.763800
node[140],10.0.25.32,30.916100,45.717100,14.801000
node[160],10.0.25.32,30.916100,32.916100,2.000000
node[74],10.0.25.32,30.916100,32.916100,2.000000
node[289],10.0.25.32,30.916100,87.863600,56.947500
node[3],10.0.25.32,30.916100,32.916100,2.000000
node[13],10.0.5.46,30.936100,39.752700,8.816600
node[50],10.0.5.46,30.936100,40.159500,9.223400
node[56],10.0.5.46,30.936100,39.752700,8.816600
node[188],10.0.5.46,30.936100,38.433800,7.497700
node[103],10.0.5.46,30.936100,40.159500,9.223400
node[125],10.0.5.46,30.936100,37.316800,6.380700
node[169],10.0.5.46,30.936100,34.909100,3.973000
node[231],10.0.5.46,30.936100,40.159500,9.223400
node[206],10.0.5.46,30.936100,37.316800,6.380700
node[99],10.0.5.46,30.936100,40.159500,9.223400
node[254],10.0.5.46,30.936100,40.159500,9.223400
node[267],10.0.5.46,30.936100,40.159500,9.223400
node[44],10.0.17.79,30.937700,61.673600,30.735900
node[241],10.0.17.79,30.937700,39.962700,9.025000
node[40],10.0.17.79,30.937700,39.962700,9.025000
node[156],10.0.17.79,30.937700,59.986000,29.048300
node[79],10.0.17.79,30.937700,68.436100,37.498400
node[124],10.0.17.79,30.937700,57.354500,26.416800
node[64],10.0.17.79,30.937700,59.986000,29.048300
node[176],10.0.17.79,30.937700,36.567900,5.630200
node[106],10.0.17.79,30.937700,36.567900,5.630200
node[70],10.0.17.79,30.937700,39.712500,8.774800
node[70],10.0.17.79,85.774500,98.824200,13.049700
node[39],10.0.17.79,30.937700,36.567900,5.630200
node[110],10.0.17.79,30.937700,41.783700,10.846000
node[239],10.0.17.79,30.937700,58.228400,27.290700
node[10],10.0.17.79,30.937700,53.640000,22.702300
node[219],10.0.15.39,30.955100,34.602100,3.647000
node[167],10.0.15.39,30.955100,32.955100,2.000000
node[94],10.0.15.39,30.955100,32.955100,2.000000
node[94],10.0.15.39,54.105900,68.206200,14.100300
node[184],10.0.15.39,30.955100,36.406400,5.451300
node[184],10.0.15.39,59.240900,68.206200,8.965300
node[204],10.0.41.214,30.967200,68.326200,37.359000
node[6],10.0.41.214,30.967200,68.326200,37.359000
node[85],10.0.41.214,30.967200,52.323600,21.356400
node[85],10.0.41.214,83.678100,97.052100,13.374000
node[36],10.0.41.214,30.967200,52.323600,21.356400
node[228],10.0.41.214,30.967200,36.246600,5.279400
node[89],10.0.41.214,30.967200,46.440600,15.473400
node[234],10.0.41.214,30.967200,36.246600,5.279400
node[234],10.0.41.214,52.174700,62.995900,10.821200
node[59],10.0.41.214,30.967200,32.967200,2.000000
node[59],10.0.41.214,55.646100,68.326200,12.680100
node[257],10.0.17.217,30.969000,50.055200,19.086200
node[231],10.0.17.217,30.969000,54.547000,23.578000
node[273],10.0.17.217,30.969000,42.913300,11.944300
node[81],10.0.17.217,30.969000,32.969000,2.000000
node[81],10.0.17.217,52.547000,54.547000,2.000000
node[241],10.0.12.48,30.974300,43.840200,12.865900
node[156],10.0.12.48,30.974300,43.840200,12.865900
node[40],10.0.12.48,30.974300,43.840200,12.865900
node[40],10.0.12.48,115.195000,194.207000,79.012000
node[63],10.0.12.48,30.974300,43.840200,12.865900
node[176],10.0.12.48,30.974300,43.840200,12.865900
node[176],10.0.12.48,67.577000,86.184800,18.607800
node[110],10.0.12.48,30.974300,43.840200,12.865900
node[185],10.0.12.48,30.974300,43.840200,12.865900
node[117],10.0.12.48,30.974300,43.840200,12.865900
node[124],10.0.12.48,30.974300,43.840200,12.865900
node[79],10.0.12.48,30.974300,32.974300,2.000000
node[23],10.0.12.48,30.974300,42.105100,11.130800
node[176],10.0.31.221,30.981100,80.091300,49.110200
node[216],10.0.31.221,30.981100,80.091300,49.110200
node[40],10.0.31.221,30.981100,80.091300,49.110200
node[241],10.0.31.221,30.981100,80.091300,49.110200
node[185],10.0.31.221,30.981100,67.923300,36.942200
node[197],10.0.31.221,30.981100,34.847900,3.866800
node[197],10.0.31.221,50.416900,80.091300,29.674400
node[43],10.0.31.221,30.981100,32.981100,2.000000
node[1],10.0.31.221,30.981100,32.981100,2.000000
node[34],10.0.18.168,30.982900,34.630300,3.647400
node[237],10.0.18.168,30.982900,39.761000,8.778100
node[187],10.0.18.168,30.982900,34.630300,3.647400
node[112],10.0.18.168,30.982900,44.353500,13.370600
node[293],10.0.18.168,30.982900,32.982900,2.000000
node[289],10.0.43.116,30.994400,45.670700,14.676300
node[140],10.0.43.116,30.994400,37.322900,6.328500
node[109],10.0.43.116,30.994400,42.259900,11.265500
node[31],10.0.43.116,30.994400,117.010000,86.015600
node[80],10.0.43.116,30.994400,58.640400,27.646000
node[86],10.0.43.116,30.994400,58.640400,27.646000
node[61],10.0.43.116,30.994400,94.585300,63.590900
node[157],10.0.43.116,30.994400,94.585300,63.590900
node[51],10.0.43.116,30.994400,115.224000,84.229600
node[51],10.0.43.116,131.592000,133.592000,2.000000
node[186],10.0.43.116,30.994400,58.640400,27.646000
node[30],10.0.43.116,30.994400,45.670700,14.676300
node[92],10.0.43.116,30.994400,32.994400,2.000000
node[213],10.0.43.116,30.994400,32.994400,2.000000
node[153],10.0.43.116,30.994400,56.916700,25.922300
node[171],10.0.43.116,30.994400,45.670700,14.676300
node[136],10.0.66.24,30.995900,58.224400,27.228500
node[136],10.0.66.24,88.338700,95.769000,7.430300
node[62],10.0.66.24,30.995900,72.484600,41.488700
node[277],10.0.66.24,30.995900,68.721400,37.725500
node[184],10.0.66.24,30.995900,50.560000,19.564100
node[120],10.0.66.24,30.995900,42.063600,11.067700
node[268],10.0.44.136,31.032400,66.834400,35.802000
node[257],10.0.67.251,31.035700,48.585200,17.549500
node[231],10.0.67.251,31.035700,40.226700,9.191000
node[277],10.0.67.251,31.035700,40.226700,9.191000
node[18],10.0.67.251,31.035700,57.427200,26.391500
node[234],10.0.61.200,31.061900,52.739300,21.677400
node[59],10.0.61.200,31.061900,41.927000,10.865100
node[204],10.0.61.200,31.061900,38.129800,7.067900
node[170],10.0.61.200,31.061900,36.457000,5.395100
node[183],10.0.61.200,31.061900,39.994700,8.932800
node[154],10.0.61.200,31.061900,36.457000,5.395100
node[89],10.0.61.200,31.061900,36.457000,5.395100
node[258],10.0.61.200,31.061900,43.709100,12.647200
node[88],10.0.61.200,31.061900,39.994700,8.932800
node[6],10.0.61.200,31.061900,36.457000,5.395100
node[85],10.0.61.200,31.061900,33.061900,2.000000
node[85],10.0.10.8,31.068300,84.322300,53.254000
node[6],10.0.10.8,31.068300,43.345300,12.277000
node[154],10.0.10.8,31.068300,52.460600,21.392300
node[49],10.0.10.8,31.068300,52.460600,21.392300
node[89],10.0.10.8,31.068300,50.687400,19.619100
node[170],10.0.10.8,31.068300,55.867100,24.798800
node[204],10.0.10.8,31.068300,59.560200,28.491900
node[141],10.0.10.8,31.068300,62.948500,31.880200
node[13],10.0.15.108,31.070900,64.587300,33.516400
node[188],10.0.15.108,31.070900,49.929600,18.858700
node[50],10.0.15.108,31.070900,43.547800,12.476900
node[103],10.0.15.108,31.070900,46.492000,15.421100
node[169],10.0.15.108,31.070900,45.312100,14.241200
node[125],10.0.15.108,31.070900,48.296400,17.225500
node[18],10.0.15.108,31.070900,39.755400,8.684500
node[99],10.0.15.108,31.070900,39.755400,8.684500
node[7],10.0.15.108,31.070900,103.115000,72.044100
node[254],10.0.15.108,31.070900,46.492000,15.421100
node[287],10.0.20.1,31.075400,40.333000,9.257600
node[224],10.0.20.1,31.075400,103.572000,72.496600
node[187],10.0.20.1,31.075400,38.581000,7.505600
node[137],10.0.20.1,31.075400,36.789800,5.714400
node[150],10.0.20.1,31.075400,34.819100,3.743700
node[34],10.0.20.1,31.075400,105.404000,74.328600
node[228],10.0.49.167,31.077400,39.933000,8.855600
node[204],10.0.49.167,31.077400,34.664500,3.587100
node[179],10.0.49.167,31.077400,41.667700,10.590300
node[5],10.0.9.57,31.078200,48.842100,17.763900
node[271],10.0.9.57,31.078200,42.913800,11.835600
node[271],10.0.9.57,69.405700,80.340700,10.935000
node[212],10.0.9.57,31.078200,60.789900,29.711700
node[152],10.0.9.57,31.078200,45.308400,14.230200
node[237],10.0.9.57,31.078200,35.559600,4.481400
node[303],10.0.9.57,31.078200,67.726200,36.648000
node[219],10.0.45.87,31.079900,97.052000,65.972100
node[21],10.0.45.87,31.079900,46.988000,15.908100
node[55],10.0.45.87,31.079900,33.079900,2.000000
node[20],10.0.1.104,31.101400,76.664500,45.563100
node[114],10.0.1.104,31.101400,36.841100,5.739700
node[232],10.0.1.104,31.101400,80.073900,48.972500
node[131],10.0.1.104,31.101400,46.510700,15.409300
node[181],10.0.1.104,31.101400,80.073900,48.972500
node[138],10.0.1.104,31.101400,33.101400,2.000000
node[238],10.0.1.104,31.101400,33.101400,2.000000
node[238],10.0.1.104,52.248900,64.940600,12.691700
node[24],10.0.17.10,31.106700,34.784500,3.677800
node[244],10.0.17.10,31.106700,68.503600,37.396900
node[136],10.0.17.10,31.106700,48.617800,17.511100
node[301],10.0.29.181,31.106700,49.622400,18.515700
node[3],10.0.29.181,31.106700,41.888400,10.781700
node[80],10.0.29.181,31.106700,41.888400,10.781700
node[61],10.0.29.181,31.106700,41.888400,10.781700
node[86],10.0.29.181,31.106700,41.888400,10.781700
