Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
39.106093365366,node[244],10.0.9.195,48.806484597137,42.106093365366,10.0.9.195,10.0.9.195,1,1
39.106093438523,rsu[0],10.0.9.195,48.323059538219,42.106093438523,10.0.9.195,10.0.9.195,1,1
39.106093506376,node[281],10.0.9.195,48.323059504959,42.106093506376,10.0.9.195,10.0.9.195,1,1
39.106093506376,node[281],10.0.0.9,50.763059504959,44.546093506376,10.0.9.195,10.0.9.195,2,2
39.106093519239,node[95],10.0.9.195,48.323059512433,42.106093519239,10.0.9.195,10.0.9.195,1,1
39.106093519239,node[95],10.0.0.9,50.763059512433,44.546093519239,10.0.9.195,10.0.9.195,2,2
39.106093531652,node[32],10.0.0.9,50.685808101594,44.546093531652,10.0.2.55,10.0.9.195,3,2
39.10609354014,node[221],10.0.0.9,50.685808359845,44.54609354014,10.0.2.55,10.0.9.195,3,2
39.106093558026,node[157],10.0.9.195,48.32305953531,42.106093558026,10.0.9.195,10.0.9.195,1,1
39.106093558026,node[157],10.0.0.9,50.76305953531,44.546093558026,10.0.9.195,10.0.9.195,2,2
39.106093610889,node[254],10.0.9.195,48.323059606504,42.106093610889,10.0.9.195,10.0.9.195,1,1
39.106093610889,node[254],10.0.0.9,50.763059606504,44.546093610889,10.0.9.195,10.0.9.195,2,2
39.424507582425,node[35],10.0.0.9,42.101695359362,42.424507582425,10.0.0.9,10.0.0.9,1,1
39.42450760721,node[250],10.0.0.9,42.101695384147,42.42450760721,10.0.0.9,10.0.0.9,1,1
39.424507622435,node[107],10.0.0.9,42.101695399372,42.424507622435,10.0.0.9,10.0.0.9,1,1
39.424507625328,node[357],10.0.0.9,42.101695402265,42.424507625328,10.0.0.9,10.0.0.9,1,1
39.424507630377,node[130],10.0.0.9,42.101695407314,42.424507630377,10.0.0.9,10.0.0.9,1,1
39.42450764431,node[376],10.0.0.9,42.101695421247,42.42450764431,10.0.0.9,10.0.0.9,1,1
39.424507664272,node[244],10.0.0.9,42.101695441209,42.424507664272,10.0.0.9,10.0.0.9,1,1
39.424507671863,node[229],10.0.0.9,42.1016954488,42.424507671863,10.0.0.9,10.0.0.9,1,1
39.424507732349,node[282],10.0.0.9,42.101695509286,42.424507732349,10.0.0.9,10.0.0.9,1,1
39.424507734608,node[338],10.0.0.9,42.101695511545,42.424507734608,10.0.0.9,10.0.0.9,1,1
39.426633248885,node[376],10.0.62.13,42.10362180659,42.426633248885,10.0.62.13,10.0.62.13,1,1
39.426633282868,node[130],10.0.62.13,42.103621840573,42.426633282868,10.0.62.13,10.0.62.13,1,1
39.426633316967,node[258],10.0.62.13,42.103621874672,42.426633316967,10.0.62.13,10.0.62.13,1,1
39.426633316967,node[258],10.0.0.9,44.543621874672,44.866633316967,10.0.62.13,10.0.62.13,2,2
39.426633456503,node[282],10.0.62.13,42.103622014208,42.426633456503,10.0.62.13,10.0.62.13,1,1
39.426633485774,rsu[0],10.0.62.13,42.103622043479,42.426633485774,10.0.62.13,10.0.62.13,1,1
39.426633486802,node[250],10.0.62.13,42.103622044507,42.426633486802,10.0.62.13,10.0.62.13,1,1
39.426633504276,node[265],10.0.62.13,42.103622061981,42.426633504276,10.0.62.13,10.0.62.13,1,1
39.426633504276,node[265],10.0.0.9,44.543622061981,44.866633504276,10.0.62.13,10.0.62.13,2,2
39.426633541691,node[107],10.0.62.13,42.103622099396,42.426633541691,10.0.62.13,10.0.62.13,1,1
39.426633575349,node[357],10.0.62.13,42.103622133054,42.426633575349,10.0.62.13,10.0.62.13,1,1
39.429112189402,node[250],10.0.29.43,42.105017846136,42.429112189402,10.0.29.43,10.0.29.43,1,1
39.429112335208,node[282],10.0.29.43,42.105017991942,42.429112335208,10.0.29.43,10.0.29.43,1,1
39.429112356687,node[338],10.0.29.43,42.105018013421,42.429112356687,10.0.29.43,10.0.29.43,1,1
39.429112364897,rsu[0],10.0.29.43,42.105018021631,42.429112364897,10.0.29.43,10.0.29.43,1,1
39.42911239291,node[130],10.0.29.43,42.105018049644,42.42911239291,10.0.29.43,10.0.29.43,1,1
39.429112426076,node[376],10.0.29.43,42.10501808281,42.429112426076,10.0.29.43,10.0.29.43,1,1
39.429112426777,node[205],10.0.29.43,42.105018083511,42.429112426777,10.0.29.43,10.0.29.43,1,1
39.429112426777,node[205],10.0.0.9,44.545018083511,44.869112426777,10.0.29.43,10.0.29.43,2,2
39.429112443036,node[361],10.0.29.43,42.10501809977,42.429112443036,10.0.29.43,10.0.29.43,1,1
39.429112443036,node[361],10.0.0.9,44.54501809977,44.869112443036,10.0.29.43,10.0.29.43,2,2
39.429112470242,node[229],10.0.29.43,42.105018126976,42.429112470242,10.0.29.43,10.0.29.43,1,1
39.429112503487,node[35],10.0.29.43,42.105018160221,42.429112503487,10.0.29.43,10.0.29.43,1,1
39.429336834967,node[244],10.0.9.195,42.106093365366,42.429336834967,10.0.9.195,10.0.9.195,1,1
39.429336908124,rsu[0],10.0.9.195,42.106093438523,42.429336908124,10.0.9.195,10.0.9.195,1,1
39.42933694943,node[357],10.0.9.195,42.106093479829,42.42933694943,10.0.9.195,10.0.9.195,1,1
39.429336975977,node[281],10.0.9.195,42.106093506376,42.429336975977,10.0.9.195,10.0.9.195,1,1
39.429336975977,node[281],10.0.0.9,44.546093506376,44.869336975977,10.0.9.195,10.0.9.195,2,2
39.42933698884,node[95],10.0.9.195,42.106093519239,42.42933698884,10.0.9.195,10.0.9.195,1,1
39.42933698884,node[95],10.0.0.9,44.546093519239,44.86933698884,10.0.9.195,10.0.9.195,2,2
39.429337001253,node[32],10.0.9.195,42.106093531652,42.429337001253,10.0.9.195,10.0.9.195,1,1
39.429337001253,node[32],10.0.0.9,44.546093531652,44.869337001253,10.0.9.195,10.0.9.195,2,2
39.429337009741,node[221],10.0.9.195,42.10609354014,42.429337009741,10.0.9.195,10.0.9.195,1,1
39.429337009741,node[221],10.0.0.9,44.54609354014,44.869337009741,10.0.9.195,10.0.9.195,2,2
39.429337027627,node[157],10.0.9.195,42.106093558026,42.429337027627,10.0.9.195,10.0.9.195,1,1
