Time,Node,Destination,Previous_LifeTime,New_LifeTime,Previous_NextHop,New_NextHop,Previous_HopCount,New_HopCount
31.448907665547,node[44],10.0.0.153,33.814517344436,34.448907665547,10.0.0.153,10.0.0.153,1,1
31.448907675211,node[63],10.0.0.153,33.814517357982,34.448907675211,10.0.0.153,10.0.0.153,1,1
31.448907896781,node[93],10.0.0.153,33.814517580029,34.448907896781,10.0.0.153,10.0.0.153,1,1
31.448907901696,node[40],10.0.0.153,33.814517582544,34.448907901696,10.0.0.153,10.0.0.153,1,1
31.448907936965,node[53],10.0.0.153,33.814517620157,34.448907936965,10.0.0.153,10.0.0.153,1,1
31.452952853328,node[34],10.0.9.57,34.452952853328,40.452952853328,10.0.9.57,10.0.9.57,1,1
31.455709134525,node[50],10.0.9.126,34.451843227188,34.455709134525,10.0.9.126,10.0.9.126,1,1
31.462398908929,rsu[0],10.0.4.26,34.443977260229,34.462398908929,10.0.4.26,10.0.4.26,1,1
45.102234021014,node[102],10.0.0.9,51.960405493114,48.102234021014,10.0.0.9,10.0.0.9,1,1
45.102234047819,node[14],10.0.0.9,48.000120318063,48.102234047819,10.0.0.9,10.0.0.9,1,1
45.102234187894,node[36],10.0.0.9,51.960405673197,48.102234187894,10.0.0.9,10.0.0.9,1,1
45.102234205664,node[7],10.0.0.9,51.960405666216,48.102234205664,10.0.0.9,10.0.0.9,1,1
45.102234233977,node[96],10.0.0.9,51.960405628783,48.102234233977,10.0.0.9,10.0.0.9,1,1
45.102234236512,node[32],10.0.0.9,51.960405595107,48.102234236512,10.0.0.9,10.0.0.9,1,1
45.102807580782,node[102],10.0.4.26,49.443977009593,48.102807580782,10.0.4.26,10.0.4.26,1,1
45.102807804415,node[96],10.0.4.26,49.443977361419,48.102807804415,10.0.4.26,10.0.4.26,1,1
45.10280783823,rsu[0],10.0.4.26,48,48.10280783823,10.0.4.26,10.0.4.26,1,1
45.102808043184,node[35],10.0.0.9,51.802113523259,50.542808043184,10.0.1.104,10.0.4.26,3,2
45.10280804345,node[10],10.0.0.9,51.802113534752,50.54280804345,10.0.1.104,10.0.4.26,3,2
